1	34.2743	64.6818
1	0	116.994
1	19.6316	79.7706
1	2.5437	97.3788
1	26.8352	72.3475
1	9.28547	90.4317
1	5.39633	94.4393
1	4.50591	95.3569
1	6.18689	93.6247
1	0	161.856
1	6.21909	93.5915
1	0	117.43
1	7.41778	92.3563
1	2.46386	97.4611
1	0	105.308
1	0.694458	99.2844
1	4.24507	95.6256
1	15.4176	84.1128
1	13.8038	85.7758
1	0	104.208
1	1.23022	98.7323
1	0	107.119
1	0	113.882
1	0	100.43
1	0	103.824
1	16.0849	83.4252
1	0	129.219
1	25.7039	73.5133
1	14.2219	85.3449
1	0	127.043
1	19.6899	79.7105
1	0	108.571
1	0	119.411
1	0	107.254
1	14.062	85.5098
1	8.91166	90.8169
1	19.3804	80.0293
1	13.2427	86.354
1	17.0214	82.4603
1	0	112.085
1	0	111.599
1	12.4878	87.1319
1	0	113.352
1	29.4875	69.6145
1	0	107.935
1	21.1329	78.2235
1	12.0378	87.5956
1	8.70472	91.0302
1	11.5937	88.0532
1	0	102.35
1	0	124.29
1	0	153.912
1	0	111.833
1	25.9701	73.239
1	0	136.121
1	0	123.837
1	0	103.193
1	0	103.605
1	0	103.645
1	28.9971	70.1198
1	21.1675	78.1878
1	0	145.076
1	0	124.605
1	7.6769	92.0893
1	12.3724	87.2508
1	0	106.802
1	16.1322	83.3765
1	0	108.119
1	0	108.297
1	0	116.136
1	0	105.255
1	5.45144	94.3825
1	0	133.251
1	0	105.245
1	0	132.075
1	0	109.857
1	10.2419	89.4462
1	0.716644	99.2615
1	0	108.308
1	0	100.955
1	0	106.54
1	0	122.514
1	0	149.713
1	0	135.832
1	0	128.34
1	10.3067	89.3794
1	8.45243	91.2902
1	15.163	84.3752
1	0	130.094
1	0	116.622
1	17.2647	82.2095
1	10.506	89.1741
1	0	116.954
1	11.4456	88.2058
1	14.9639	84.5804
1	28.2626	70.8767
1	0	122.113
1	0	126.046
1	27.2921	71.8767
1	0	128.701
1	21.9899	77.3404
1	7.63308	92.1345
1	0	146.591
1	15.6135	83.911
1	4.06781	95.8083
1	0	122.729
1	0	109.924
1	1.91297	98.0288
1	7.88405	91.8758
1	21.7539	77.5836
1	0	138.539
1	0	118.476
1	13.0189	86.5846
1	0	125.86
1	12.2232	87.4046
1	24.6475	74.6019
1	9.82974	89.8709
1	0	115.926
1	0	154.393
1	0	103.827
1	12.6621	86.9522
1	22.5354	76.7783
1	0	128.664
1	0	119.356
1	7.21446	92.5658
1	16.1086	83.4008
1	0	122.203
1	5.14541	94.6979
1	16.0533	83.4578
1	0	100.03
1	0	117.68
1	0	103.417
1	0	100.255
1	0	105.656
1	16.3118	83.1915
1	21.1968	78.1577
1	0	125.941
1	0	134.778
1	0	116.425
1	21.4437	77.9033
1	0	136.489
1	10.5507	89.128
1	38.2674	60.5672
1	13.5678	86.019
1	0	136.437
1	0	104.146
1	0	137.452
1	0	124.717
1	10.1413	89.5498
1	30.3741	68.7008
1	0	148.79
1	0	109.684
1	15.1774	84.3604
1	0	134.791
1	5.98156	93.8363
1	5.99643	93.821
1	0	119.265
1	0	107.551
1	0	104.245
1	3.39625	96.5003
1	0	110.356
1	0	117.562
1	19.1509	80.2659
1	17.5277	81.9385
1	27.6516	71.5062
1	12.7763	86.8346
1	7.75886	92.0048
1	22.3997	76.9182
1	8.80288	90.929
1	16.371	83.1304
1	7.9793	91.7777
1	0	113.986
1	0	130.426
1	0	101.341
1	0	109.7
1	0	104.031
1	0	104.679
1	0	114.6
1	22.3671	76.9518
1	32.1908	66.8288
1	9.3975	90.3163
1	0	104.015
1	0	103.866
1	7.66739	92.0991
1	7.94752	91.8104
1	0	118.008
1	12.5228	87.0958
1	0	158.329
1	0	105.551
1	0	114.132
1	0	149.118
1	7.81736	91.9446
1	12.978	86.6268
1	4.94342	94.906
1	0	108.594
1	18.2203	81.2249
1	0	153.536
1	0	118.684
1	0	102.985
1	0	113.786
1	17.571	81.8939
1	0	112.666
1	2.17663	97.7571
1	5.11435	94.7299
1	18.0714	81.3782
1	0	137.889
1	0	109.755
1	0	121.168
1	17.6841	81.7773
1	12.2458	87.3812
1	0	100.522
1	13.6049	85.9807
1	16.806	82.6822
1	0.32799	99.662
1	0	112.565
1	0	156.601
1	17.7708	81.688
1	19.7263	79.6729
1	0	100.576
1	0	119.112
1	0	132.277
1	0	104.383
1	0	118.1
1	0	114.318
1	0	130.036
1	0	119.655
1	0	109.674
1	0	150.172
1	16.4233	83.0765
1	0	100.239
1	0	103.836
1	0	107.635
1	0	105.958
1	0	121.352
1	31.6883	67.3467
1	27.7085	71.4476
1	0	110.817
1	23.4276	75.859
1	0	132.578
1	0	116.481
1	8.82923	90.9019
1	0	118.189
1	20.4908	78.8851
1	0	122.009
1	5.92611	93.8934
1	10.5145	89.1652
1	0	117.462
1	0	111.118
1	2.04672	97.8909
1	3.78672	96.098
1	6.57584	93.2239
1	0	102.01
1	0	100.556
1	0	114.402
1	5.31257	94.5256
1	0	120.425
1	9.32278	90.3933
1	0	104.516
1	0	160.555
1	0	113.143
1	4.38848	95.4779
1	0	113.242
1	23.1972	76.0964
1	0	103.738
1	0	112.658
1	27.3084	71.86
1	1.64381	98.3061
1	26.0316	73.1756
1	25.6886	73.5291
1	0	105.615
1	0	104.731
1	0	124.126
1	0	109.119
1	18.6995	80.731
1	0	115.24
1	0	106.755
1	0	113.999
1	0	100.853
1	0	112.327
1	0	102.797
1	0	128.907
1	0	113.595
1	0.107475	99.8893
1	25.5397	73.6825
1	6.49322	93.309
1	2.92516	96.9858
1	0	118.946
1	0	101.836
1	19.8341	79.5618
1	0	107.694
1	0	139.156
1	9.34389	90.3715
1	18.4324	81.0063
1	0	104.538
1	11.3549	88.2993
1	0	133.813
1	0	103.84
1	12.4544	87.1663
1	0	119.646
1	4.71744	95.1389
1	36.3598	62.5329
1	0	123.11
1	0	141.517
1	0	113.652
1	0	117.678
1	0	140.107
1	0	109.043
1	10.1653	89.5251
1	7.01245	92.774
1	0	103.959
1	1.16557	98.7989
1	0	124.722
1	0	123.839
1	0	130.442
1	0	119.221
1	0	114.259
1	0	143.882
1	0	116.167
1	36.3699	62.5225
1	0	116.458
1	0	101.824
1	4.8611	94.9909
1	23.4489	75.837
1	6.29495	93.5133
1	0	102.778
1	3.41436	96.4817
1	11.1945	88.4646
1	0	116.979
1	0	138.151
1	5.31578	94.5223
1	0	104.151
1	22.5598	76.7531
1	1.16627	98.7982
1	3.85398	96.0286
1	17.1603	82.3171
1	0	108.037
1	0	114.753
1	9.31961	90.3966
1	0	175.003
1	13.4047	86.1871
1	0	102.99
1	6.97622	92.8113
1	0	139.558
1	31.1485	67.9028
1	12.7708	86.8402
1	0	108.493
1	8.22055	91.5291
1	0	105.868
1	25.3013	73.9282
1	0	138.954
1	0	141.166
1	0	112.719
1	0	144.587
1	0	102.457
1	8.2694	91.4788
1	6.26141	93.5479
1	5.08556	94.7596
1	0	130.331
1	0	108.524
1	0	103.085
1	3.52974	96.3628
1	0	144.774
1	0	105.406
1	26.5268	72.6654
1	0	112.779
1	0	139.224
1	0	138.482
1	0	120.014
1	0	132.42
1	0	117.888
1	24.2607	75.0004
1	0	137.26
1	0	122.395
1	0	112.06
1	0	122.581
1	31.3415	67.7041
1	13.7281	85.8538
1	0	153.516
1	0	101.283
1	0	132.857
1	0	126.944
1	0	125.832
1	0	103.58
1	6.01933	93.7974
1	0	113.767
1	0	110.146
1	0	122.487
1	22.0431	77.2855
1	0	109.651
1	23.6465	75.6334
1	0	132.587
1	13.7723	85.8083
1	0.352511	99.6368
1	3.79062	96.0939
1	0	111.116
1	6.91317	92.8763
1	25.922	73.2885
1	17.4644	82.0037
1	0	135.334
1	0	110.763
1	0	126.042
1	1.92921	98.012
1	0	105.95
1	0	113.982
1	0	122.529
1	0	116.927
1	18.0773	81.3722
1	0	109.32
1	23.6076	75.6734
1	16.8596	82.627
1	1.03759	98.9308
1	19.4426	79.9653
1	15.3409	84.1919
1	26.2639	72.9362
1	2.99432	96.9145
1	15.9312	83.5836
1	0	107.562
1	0	106.011
1	11.8827	87.7554
1	0	115.264
1	0	127.406
1	0	105.669
1	0	148.549
1	0	103.676
1	0	110.314
1	19.5969	79.8063
1	4.73695	95.1188
1	0	121.979
1	20.0731	79.3155
1	0	102.047
1	23.7283	75.549
1	2.91099	97.0004
1	10.823	88.8474
1	0	107.28
1	0	137.002
1	4.58372	95.2767
1	24.5833	74.6681
1	0	122.616
1	0.375727	99.6128
1	0	130.953
1	11.108	88.5537
1	0	101.758
1	8.37068	91.3744
1	15.6582	83.8649
1	39.9598	58.8233
1	9.72254	89.9814
1	13.6566	85.9275
1	27.2917	71.8771
1	0	126.477
1	0.0628396	99.9352
1	0	114.805
1	0	112.767
1	9.0982	90.6247
1	18.3745	81.0659
1	0	148.091
1	2.76366	97.1522
1	0	106.704
1	13.4422	86.1484
1	13.6554	85.9287
1	35.0596	63.8726
1	0	102.511
1	0	139.093
1	0	123.787
1	0	117.449
1	5.31379	94.5244
1	0	129.07
1	0	121.831
1	13.7809	85.7994
1	4.11999	95.7545
1	26.1551	73.0484
1	3.62155	96.2682
1	4.23859	95.6323
1	0	107.224
1	0	104.771
1	36.78	62.0999
1	17.6453	81.8174
1	0	100.111
1	6.61147	93.1872
1	25.5773	73.6438
1	0	123.085
1	15.8458	83.6716
1	0	155.749
1	0	112.16
1	19.4329	79.9753
1	30.0888	68.9949
1	0	127.921
1	0	111.436
1	0	101.016
1	0	100.095
1	0	126.596
1	8.21783	91.5319
1	0	106.376
1	0	114.074
1	0	123.745
1	9.1529	90.5684
1	4.34442	95.5233
1	10.6137	89.0631
1	33.7527	65.2193
1	20.4653	78.9114
1	13.2879	86.3074
1	19.8443	79.5513
1	0	104
1	4.75316	95.1021
1	3.03783	96.8697
1	0	117.389
1	14.0515	85.5206
1	26.6252	72.5639
1	0	113.475
1	0	126.424
1	22.2124	77.1111
1	24.9588	74.281
1	6.00281	93.8144
1	2.85235	97.0608
1	0	114.73
1	0	109.933
1	18.9693	80.453
1	6.23698	93.5731
1	0	120.615
1	21.2569	78.0957
1	1.51471	98.4392
1	5.75973	94.0649
1	13.6618	85.9222
1	5.73456	94.0908
1	0	105.357
1	0	104.214
1	0.573872	99.4087
1	0	166.376
1	0	108.59
1	0	103.47
1	27.8916	71.259
1	0	126.004
1	8.78347	90.949
1	0	115.061
1	29.2924	69.8155
1	24.1899	75.0734
1	26.0883	73.1172
1	0	100.167
1	0	164.297
1	0	116.466
1	0	127.929
1	0	112.396
1	0	107.513
1	3.71947	96.1673
1	2.02234	97.9161
1	2.03154	97.9066
1	0	125.479
1	0.242494	99.7501
1	0	191.514
1	0	180.893
1	29.9695	69.1178
1	8.64664	91.09
1	0	102.775
1	0.0612303	99.9369
1	0	108.808
1	15.4647	84.0643
1	2.3403	97.5884
1	0	114.863
1	22.7429	76.5645
1	0	153.415
1	0	161.513
1	0	100.687
1	0	112.825
1	17.2502	82.2244
1	0	101.656
1	4.82988	95.023
1	0	118.853
1	0.783285	99.1929
1	0	124.664
1	0	163.801
1	0	124.115
1	28.0039	71.1432
1	6.02571	93.7908
1	0	103.427
1	32.9111	66.0866
1	18.486	80.9511
1	0	100.25
1	0	144.983
1	21.5313	77.813
1	0	120.861
1	8.54704	91.1927
1	0	116.899
1	0	121.938
1	0	115.77
1	15.8376	83.6801
1	0	179.414
1	29.2566	69.8524
1	4.25104	95.6195
1	0	144.578
1	4.09794	95.7773
1	0	142.06
1	0	117.301
1	0	131.081
1	17.5156	81.951
1	0.972797	98.9976
1	0	104.641
1	0	132.126
1	19.5357	79.8694
1	22.0103	77.3194
1	0	104.223
1	0	131.804
1	14.086	85.485
1	12.9271	86.6793
1	17.8846	81.5707
1	0	115.333
1	0	102.171
1	0	123.706
1	1.31697	98.6429
1	0	105.387
1	0	114.348
1	0	106.347
1	0	107.457
1	22.8381	76.4664
1	26.1013	73.1038
1	4.30623	95.5626
1	0	125.872
1	12.9335	86.6727
1	8.77873	90.9539
1	11.4845	88.1658
1	10.6364	89.0397
1	18.7653	80.6632
1	0	152.758
1	8.70658	91.0283
1	0	137.651
1	0	122.197
1	0	120.558
1	0	107.497
1	0	111.916
1	0	157.423
1	11.7641	87.8776
1	0	106.892
1	5.45215	94.3818
1	18.2561	81.1879
1	0	141.307
1	0	105.596
1	0	134.22
1	0	130.401
1	5.50305	94.3294
1	0	107.553
1	0	103.164
1	0	122.179
1	13.569	86.0177
1	46.1424	52.4523
1	24.0203	75.2482
1	11.9067	87.7307
1	15.7304	83.7906
1	0	122.074
1	5.8831	93.9377
1	6.42068	93.3838
1	0	141.487
1	20.0799	79.3086
1	0	132.878
1	0	120.499
1	28.8177	70.3046
1	13.1872	86.4112
1	0	109.921
1	25.0627	74.174
1	0	135.388
1	0	111.452
1	0	114.722
1	13.9864	85.5877
1	0	103.442
1	0	160.833
1	0	170.861
1	15.21	84.3268
1	0	102.681
1	8.00572	91.7505
1	0	116.988
1	2.60274	97.318
1	34.7015	64.2417
1	0	117.325
1	0	114.019
1	26.2208	72.9806
1	0	109.038
1	0	109.755
1	0	130.645
1	0	131.695
1	3.30252	96.5969
1	7.95023	91.8077
1	2.23533	97.6966
1	26.0648	73.1414
1	6.67002	93.1269
1	10.6735	89.0014
1	0	112.253
1	0	101.079
1	0	107.765
1	0	108.378
1	0	104.598
1	0	109.583
1	0	111.251
1	0	135.472
1	0	146.645
1	7.0382	92.7475
1	3.29054	96.6092
1	0	106.224
1	17.1406	82.3374
1	0	103.092
1	0	104.152
1	4.84957	95.0027
1	22.6443	76.666
1	0.373497	99.6151
1	5.72673	94.0989
1	24.3317	74.9273
1	0	111.015
1	6.08698	93.7276
1	0	113.693
1	31.464	67.5778
1	6.37492	93.4309
1	0	141.382
1	19.1049	80.3133
1	4.98192	94.8664
1	15.1751	84.3628
1	17.4522	82.0163
1	0	163.563
1	0	111.919
1	2.91559	96.9956
1	0	117.029
1	19.4379	79.9701
1	0	120.073
1	19.8488	79.5467
1	1.62073	98.3299
1	0	117.674
1	0	101
1	0	119.898
1	0	115.845
1	0	118.462
1	13.7904	85.7896
1	35.8547	63.0533
1	0	128.598
1	0	117.218
1	10.2622	89.4253
1	0	106.417
1	18.6866	80.7443
1	0	107.697
1	0	105.431
1	0	107.418
1	0	109.245
1	0	125.887
1	14.5727	84.9835
1	26.5266	72.6655
1	0	108.142
1	0	111.687
1	6.99692	92.79
1	5.30347	94.535
1	17.7291	81.731
1	0	132.851
1	0	104.161
1	8.72663	91.0076
1	0	113.762
1	1.26257	98.699
1	0	107.362
1	8.49221	91.2492
1	0	103.788
1	1.8437	98.1002
1	0	117.583
1	12.0111	87.6231
1	0	131.814
1	0	119.472
1	0	134.645
1	0	102.712
1	0	125.563
1	17.1933	82.283
1	19.4557	79.9518
1	23.3176	75.9723
1	0	130.876
1	20.6648	78.7059
1	0	114.365
1	0	109.344
1	0	111.836
1	1.15327	98.8116
1	20.5396	78.8348
1	23.4944	75.7901
1	0	121.56
1	6.55361	93.2468
1	17.1589	82.3186
1	0	112.987
1	6.76928	93.0246
1	0	118.851
1	0	134.468
1	0	115.46
1	1.5679	98.3843
1	0	111.127
1	0	114.368
1	15.2045	84.3325
1	0	105.628
1	10.2645	89.4229
1	0	124.61
1	0	123.263
1	0	139.31
1	0	119.439
1	0	112.866
1	0	110.078
1	0	112.446
1	0	104.055
1	17.648	81.8146
1	0	118.409
1	0.400596	99.5872
1	20.3764	79.0031
1	28.9572	70.1609
1	0	121.266
1	33.7006	65.2731
1	9.22293	90.4962
1	0	110.335
1	0	128.772
1	13.2694	86.3265
1	0	123.656
1	10.5074	89.1726
1	0	135.318
1	0	117.876
1	0	125.465
1	25.6438	73.5752
1	6.43166	93.3725
1	0	117.621
1	23.5123	75.7716
1	11.7001	87.9436
1	5.33141	94.5062
1	0	114.546
1	0	109.093
1	0	110.962
1	7.57158	92.1978
1	1.77391	98.1721
1	0	141.091
1	0	103.577
1	0	120.14
1	0	116.478
1	10.8495	88.8201
1	38.8962	59.9192
1	0	108.569
1	5.87822	93.9428
1	22.0304	77.2986
1	0	100.729
1	15.2725	84.2624
1	0	117.881
1	22.6091	76.7023
1	0	129.281
1	30.1968	68.8835
1	14.9401	84.6049
1	0	142.801
1	0	126.225
1	8.89345	90.8357
1	9.22369	90.4954
1	0	109.732
1	0.897069	99.0756
1	0	127.394
1	11.6935	87.9504
1	0	116.594
1	0	113.446
1	0	124.783
1	15.2397	84.2962
1	7.30888	92.4685
1	0	113.805
1	0	105.204
1	0	119.879
1	0	107.72
1	0	140.071
1	0	115.123
1	0	132.597
1	7.91725	91.8416
1	0	105.345
1	0	113.815
1	26.2048	72.9971
1	0	115.435
1	16.8205	82.6673
1	0	100.991
1	0	125.286
1	0	120.6
1	0	125.612
1	0	111.39
1	0	109.659
1	0	107.191
1	0	113.013
1	8.82563	90.9056
1	0	142.595
1	0	123.485
1	0	118.295
1	10.5538	89.1247
1	0	110.207
1	8.79542	90.9367
1	0	125.391
1	0	116.72
1	0	107.585
1	12.2316	87.3959
1	32.5783	66.4295
1	0	100.291
1	0	102.074
1	0	106.912
1	0	124.543
1	0	101.208
1	0	128.493
1	18.3143	81.1279
1	0	106.155
1	0	154.907
1	0	146.093
1	6.05957	93.7559
1	3.05822	96.8486
1	17.066	82.4143
1	0	106.015
1	0	135.026
1	0	114.145
1	15.3055	84.2284
1	0	118.369
1	8.58216	91.1565
1	0	104.224
1	0	114.135
1	27.5397	71.6216
1	0	129.93
1	14.677	84.876
1	0	102.605
1	0	116.384
1	7.44161	92.3318
1	0	112.055
1	14.9174	84.6283
1	0	118.625
1	0	122.498
1	0	101.435
1	3.92226	95.9583
1	0	120.356
1	7.71576	92.0493
1	0	125.958
1	5.43814	94.3962
1	10.7852	88.8863
1	0	106.956
1	0	101.82
1	15.5069	84.0208
1	27.7994	71.354
1	0	108.216
1	16.2827	83.2214
1	0	102.555
1	13.7848	85.7954
1	12.5132	87.1058
1	0	103.463
1	13.9017	85.6749
1	0	120.322
1	0	148.066
1	0	100.312
1	0	110.046
1	0	121.692
1	26.0631	73.1432
1	0	106.694
1	10.748	88.9247
1	0	101.842
1	0	109.836
1	8.16846	91.5828
1	0	117.223
1	0	114.729
1	0	100.248
1	4.8344	95.0184
1	0	120.143
1	0	120.082
1	0	120.123
1	9.10125	90.6216
1	13.4176	86.1737
1	5.62612	94.2025
1	19.3054	80.1066
1	0	111.032
1	0	128.159
1	0	150.698
1	8.48732	91.2542
1	17.8608	81.5952
1	0	152.58
1	0	104.143
1	20.4037	78.975
1	0.644988	99.3354
1	0	111.505
1	0	113.715
1	0	124.922
1	1.80517	98.1399
1	0.083173	99.9143
1	22.811	76.4943
1	7.64939	92.1177
1	0	100.766
1	5.53581	94.2956
1	3.2387	96.6627
1	29.6347	69.4628
1	0	145.595
1	9.66306	90.0427
1	24.1816	75.082
1	0.712366	99.2659
1	0	110.746
1	0	108.479
1	10.1093	89.5828
1	0	123.589
1	0	110.637
1	0	103.498
1	0	152.943
1	20.7379	78.6306
1	0	120.621
1	22.4185	76.8987
1	0	100.989
1	1.89053	98.0519
1	34.6867	64.2569
1	11.4415	88.21
1	0	123.715
1	0	112.786
1	0	111.647
1	18.3924	81.0475
1	0	113.095
1	13.1083	86.4925
1	13.3672	86.2257
1	29.9295	69.159
1	0	111.875
1	9.96538	89.7311
1	12.8907	86.7167
1	21.0424	78.3168
1	18.4247	81.0142
1	0	110.352
1	0	124.764
1	8.56293	91.1763
1	0	130.536
1	0	168.891
1	1.38746	98.5703
1	6.91521	92.8742
1	5.61865	94.2102
1	0	111.457
1	8.33088	91.4154
1	0	110.732
1	0	135.25
1	0	127.567
1	26.0283	73.179
1	0	119.762
1	12.0931	87.5386
1	16.2253	83.2806
1	0	109.075
1	0	154.634
1	0	112.183
1	1.23463	98.7278
1	12.9757	86.6291
1	0	105.771
1	0	133.317
1	30.2144	68.8655
1	16.8469	82.64
1	0	112.343
1	25.105	74.1304
1	0	115.023
1	0	110.899
1	4.03019	95.8471
1	0	103.335
1	0	124.074
1	27.4956	71.6671
1	0	106.314
1	14.1017	85.4689
1	0	100.744
1	16.3921	83.1087
1	19.2057	80.2094
1	18.4318	81.0069
1	0	112.556
1	16.1259	83.383
1	0	137.882
1	22.8417	76.4627
1	0	109.22
1	0	101.604
1	0	115.644
1	0	113.413
1	0	100.812
1	24.9083	74.3331
1	0	109.689
1	30.6006	68.4675
1	0	119.536
1	11.1721	88.4876
1	0	102.168
1	14.1287	85.441
1	0	125.538
1	30.0003	69.0861
1	0	128.265
1	0	106.627
1	0	131.139
1	4.95345	94.8957
1	15.8594	83.6576
1	23.0481	76.25
1	0	120.732
1	0	105.237
1	0	116.256
1	28.7518	70.3726
1	0	103.988
1	0	129.986
1	24.1435	75.1213
1	20.8608	78.5039
1	27.4138	71.7513
1	14.3455	85.2177
1	0	120.489
1	0	130.508
1	1.57184	98.3803
1	1.77597	98.1699
1	10.7948	88.8765
1	0	138.819
1	0	116.782
1	0	139.323
1	21.0379	78.3214
1	0	125.463
1	13.9815	85.5927
1	0	157.828
1	0.503544	99.4811
1	0	112.741
1	12.369	87.2543
1	20.8617	78.503
1	0	143.001
1	11.9857	87.6492
1	29.5898	69.5091
1	0	103.335
1	9.69641	90.0083
1	20.603	78.7695
1	0	143.77
1	0	140.063
1	2.60156	97.3192
1	0	121.743
1	0	101.537
1	0	108.719
1	0	113.265
1	0	105.795
1	2.58849	97.3327
1	0	139.904
1	10.7998	88.8713
1	16.7499	82.74
1	14.1765	85.3917
1	13.0772	86.5246
1	0	117.072
1	0	133.289
1	8.2516	91.4971
1	0	137.965
1	5.7177	94.1082
1	0	104.311
1	0	112.212
1	0	131.646
1	0	121.718
1	17.5968	81.8673
1	0.549564	99.4337
1	0	103.068
1	0	104.159
1	4.73764	95.1181
1	7.35213	92.424
1	0	106.977
1	4.21125	95.6605
1	15.6458	83.8777
1	0	110.865
1	0	123.648
1	15.5308	83.9962
1	0	125.903
1	0	119.071
1	0	106.408
1	14.8328	84.7155
1	0	103.782
1	0	106.008
1	22.392	76.926
1	0	133.591
1	0	118.669
1	28.8971	70.2229
1	3.28791	96.612
1	0	131.311
1	0	121.459
1	3.1169	96.7882
1	0.559151	99.4238
1	0	106.931
1	0.915543	99.0566
1	0.852322	99.1217
1	0	125.319
1	0	135.744
1	4.26628	95.6038
1	12.8667	86.7415
1	0	145.359
1	0	102.816
1	0	126.807
1	0	144.714
1	0	120.402
1	15.3843	84.1471
1	0	147.915
1	13.6864	85.8968
1	11.9095	87.7278
1	0	135.331
1	0	110.1
1	0	109.722
1	0	138.175
1	0	104.299
1	0	129.972
1	0	109.984
1	0	108.321
1	14.3136	85.2505
1	0	134.179
1	0	132.731
1	8.84544	90.8852
1	0	109.451
1	14.9453	84.5995
1	0	103.851
1	22.6306	76.6802
1	0	109.658
1	4.30894	95.5598
1	0	124.336
1	0	122.144
1	0	123.166
1	8.75332	90.9801
1	29.744	69.3501
1	23.0178	76.2812
1	28.991	70.1261
1	0	104.722
1	4.6431	95.2155
1	4.60294	95.2569
1	0	109.307
1	12.8647	86.7435
1	0	124.358
1	16.6117	82.8824
1	0	127.629
1	6.38191	93.4237
1	0	123.409
1	0	103.954
1	15.5563	83.97
1	19.319	80.0927
1	18.5391	80.8963
1	19.9822	79.4092
1	15.2415	84.2944
1	5.75565	94.0691
1	0	104.413
1	7.84365	91.9175
1	0	102.393
1	9.50517	90.2054
1	0	123.141
1	0	120.746
1	9.57035	90.1382
1	0	117.918
1	0	101.9
1	3.27314	96.6272
1	0	104.061
1	0	125.041
1	0.336868	99.6529
1	0	121.466
1	0	103.61
1	0	112.429
1	0	116.41
1	0	112.537
1	0	153.279
1	0	120.624
1	0.167352	99.8276
1	13.3935	86.1986
1	0	122.775
1	8.50681	91.2341
1	0	117.453
1	13.9907	85.5832
1	12.265	87.3614
1	0	107.771
1	5.07336	94.7721
1	0	129.857
1	10.7944	88.8769
1	0	128.728
1	0	104.331
1	0	139.359
1	0	104.535
1	0	104.375
1	0	112.628
1	7.01336	92.773
1	0	103.253
1	2.86997	97.0426
1	5.75682	94.0679
1	13.963	85.6118
1	0	134.695
1	0	103.603
1	0	118.114
1	0	126.766
1	17.9752	81.4773
1	0	107.629
1	0	105.403
1	0	136.48
1	0.382901	99.6054
1	2.05822	97.8791
1	3.40075	96.4957
1	0.67388	99.3056
1	0	124.848
1	0	101.895
1	2.57146	97.3502
1	0	112.02
1	32.1153	66.9066
1	0.561131	99.4218
1	0	124.416
1	0	107.095
1	0	135.824
1	5.15909	94.6838
1	10.3967	89.2866
1	21.9115	77.4212
1	0	109.95
1	0	118.471
1	23.9812	75.2884
1	5.50559	94.3267
