1	0	92.0684
1	0	89.9654
1	3.45742	103.563
1	0	66.112
1	0	57.7834
1	0	97.7729
1	0	93.8483
1	0	85.6736
1	3.94572	104.066
1	0	91.6622
1	1.35189	101.393
1	0	91.9809
1	14.0012	114.428
1	9.01903	109.294
1	0	89.7494
1	0	80.8592
1	0	79.1799
1	16.8933	117.408
1	0	93.311
1	6.9637	107.176
1	0	95.4632
1	0	85.7039
1	0	95.7643
1	2.60049	102.68
1	0	76.6375
1	6.65195	106.855
1	0	84.1308
1	0	86.0597
1	0	83.4669
1	0	86.8995
1	28.7345	129.61
1	2.73027	102.813
1	0	83.2407
1	0	88.5363
1	7.45247	107.679
1	0	87.3145
1	12.0195	112.386
1	0	98.9561
1	0	91.5537
1	0	69.2007
1	23.2677	123.976
1	0	82.0954
1	0	94.1908
1	27.6874	128.531
1	0	69.8428
1	11.4846	111.834
1	0	88.8486
1	1.39659	101.439
1	0	93.1064
1	0	67.3433
1	0	77.9936
1	0	89.9002
1	0	92.1085
1	6.34956	106.543
1	0	80.8704
1	1.23905	101.277
1	0	79.3089
1	0	82.1614
1	0	93.734
1	0	77.2305
1	0	94.9613
1	20.6786	121.308
1	29.6739	130.578
1	0	63.7116
1	0	88.3821
1	8.06553	108.311
1	0	85.3353
1	0	64.9093
1	0	85.2147
1	1.70982	101.762
1	1.28049	101.319
1	0	88.8958
1	0	97.5047
1	0	76.6168
1	0	96.6712
1	0	73.7868
1	7.74095	107.977
1	10.8443	111.175
1	9.37465	109.66
1	27.0295	127.853
1	23.7464	124.47
1	9.50645	109.796
1	24.7608	125.515
1	23.748	124.471
1	68.3194	170.4
1	0	80.4459
1	4.11512	104.24
1	0	84.8655
1	0	76.7081
1	26.7856	127.601
1	0	75.5091
1	0	91.8659
1	8.13362	108.381
1	0	87.3433
1	26.2258	127.025
1	0	78.3595
1	0	97.8545
1	0	96.4682
1	0	87.4492
1	9.68139	109.976
1	1.84243	101.899
1	0	95.4121
1	0	79.059
1	0	65.487
1	0	81.614
1	14.4925	114.934
1	0	67.0969
1	0	87.8956
1	13.7878	114.208
1	0	87.5171
1	2.85129	102.938
1	0	72.7455
1	0	82.7507
1	26.5459	127.354
1	0	84.4135
1	0	78.7854
1	28.531	129.4
1	13.5569	113.97
1	0	75.4127
1	0	89.5699
1	0	94.4207
1	0	78.6007
1	0	84.0653
1	0	96.4082
1	6.87179	107.081
1	0	86.2197
1	0	88.2208
1	5.70803	105.882
1	5.81348	105.991
1	0	89.2036
1	18.9751	119.553
1	0	94.4093
1	9.59536	109.888
1	0	66.8169
1	0	73.4457
1	28.0246	128.878
1	15.9109	116.395
1	23.4147	124.128
1	22.6701	123.361
1	6.37701	106.571
1	0	85.3538
1	8.55272	108.813
1	0	97.0703
1	18.9558	119.533
1	11.6888	112.045
1	0	61.8761
1	8.36767	108.623
1	0	52.1543
1	0	81.6909
1	0	92.7856
1	0	92.8093
1	0	80.2424
1	0	91.9316
1	4.65581	104.798
1	0	81.5837
1	0	98.8015
1	0	65.2438
1	17.3703	117.899
1	0	85.5059
1	14.2019	114.634
1	0	81.6285
1	11.1105	111.449
1	11.7882	112.147
1	0	96.6463
1	0	66.4925
1	0	99.7221
1	0	84.4172
1	6.12913	106.316
1	7.42491	107.651
1	0	96.8095
1	18.9158	119.492
1	0	80.6467
1	11.3663	111.712
1	0	88.9794
1	28.8884	129.768
1	0.545223	100.562
1	37.3619	138.5
1	11.3873	111.734
1	21.822	122.487
1	44.0688	145.411
1	25.2889	126.059
1	16.9007	117.415
1	7.49305	107.721
1	45.9399	147.339
1	0	93.845
1	0	81.0824
1	10.1573	110.467
1	0	80.4966
1	4.19636	104.324
1	1.59097	101.639
1	0	77.501
1	0	74.9575
1	0	90.5057
1	11.6428	111.997
1	0	81.6863
1	33.644	134.669
1	11.0281	111.364
1	5.81808	105.995
1	0	75.1293
1	0.658947	100.679
1	7.85698	108.096
1	0	84.7247
1	0	86.0859
1	0	84.5708
1	7.89308	108.133
1	31.6318	132.595
1	10.0454	110.351
1	0	93.4724
1	0	97.2552
1	0	88.7181
1	0	69.0018
1	0	87.053
1	0	71.191
1	0	79.8614
1	7.80396	108.042
1	0	85.134
1	0	98.568
1	1.35712	101.398
1	26.6984	127.511
1	0	95.9476
1	0	87.7662
1	38.6131	139.789
1	26.2305	127.029
1	2.31271	102.383
1	6.38575	106.58
1	0	81.6682
1	17.5333	118.067
1	7.36436	107.589
1	0	79.891
1	7.79902	108.037
1	0	83.8674
1	0	81.4401
1	0	80.9037
1	14.8214	115.273
1	41.0876	142.339
1	19.358	119.948
1	0	81.4011
1	0	94.7574
1	7.12683	107.344
1	0	85.4398
1	0	81.675
1	8.1909	108.44
1	0	80.2438
1	18.2912	118.848
1	0	68.4426
1	0	65.4213
1	26.6047	127.415
1	0	86.8503
1	0	98.8816
1	0	84.9443
1	3.48708	103.593
1	18.7902	119.362
1	46.2678	147.677
1	0	87.0749
1	19.1764	119.76
1	58.8115	160.603
1	0	95.8233
1	0	79.166
1	17.1175	117.639
1	0	75.2414
1	0.86378	100.89
1	9.33053	109.615
1	17.9804	118.528
1	29.6454	130.548
1	32.8239	133.824
1	0	80.9091
1	0	91.4134
1	0	97.1961
1	6.19268	106.381
1	15.1546	115.616
1	10.243	110.555
1	0	92.1033
1	17.2753	117.801
1	2.30476	102.375
1	9.26212	109.544
1	0	68.9669
1	0	90.3689
1	0	89.1552
1	0	99.5992
1	0	71.8515
1	0	77.6061
1	12.1248	112.494
1	0	90.9357
1	0	97.1055
1	0	93.9027
1	0	71.5007
1	0	98.819
1	7.8877	108.128
1	6.98004	107.193
1	0	84.9761
1	0	89.7144
1	0	99.6729
1	10.0048	110.309
1	9.0791	109.356
1	0	78.0663
1	0	66.5826
1	0	86.6818
1	0	75.8166
1	20.6263	121.254
1	0	66.9853
1	0	96.1427
1	0	96.5626
1	0	91.3737
1	39.5495	140.754
1	0	78.6701
1	0	84.7628
1	11.991	112.356
1	19.0702	119.651
1	0	91.089
1	0	69.388
1	0	92.8335
1	0	96.3524
1	0	82.6699
1	0	98.82
1	22.2615	122.939
1	0	89.6663
1	0	95.6774
1	20.2188	120.835
1	0	92.8585
1	52.2875	153.88
1	0	85.5307
1	30.4448	131.372
1	35.7494	136.838
1	0	96.7619
1	0	90.8006
1	0	84.4782
1	0	90.7544
1	0	78.5183
1	15.9424	116.428
1	21.6015	122.259
1	46.6874	148.109
1	12.0043	112.37
1	0	81.5937
1	0	53.0665
1	33.8432	134.874
1	0	72.5399
1	0	98.1048
1	10.8482	111.179
1	24.4572	125.202
1	26.8889	127.708
1	0	88.2975
1	0	84.0246
1	11.2746	111.618
1	0	99.5163
1	0	87.5786
1	1.76427	101.818
1	14.5643	115.008
1	0	79.5895
1	5.72885	105.903
1	15.193	115.656
1	20.4871	121.111
1	0	92.9765
1	17.7819	118.323
1	0	80.2962
1	0	70.347
1	58.5466	160.33
1	0	85.8825
1	0	80.0407
1	42.8296	144.134
1	10.4857	110.805
1	18.378	118.938
1	0.477985	100.493
1	10.5349	110.856
1	0	49.8308
1	0	81.797
1	0	86.1735
1	21.3696	122.02
1	0	73.4441
1	0.655948	100.676
1	0	86.8208
1	0	80.4084
1	0	82.969
1	16.1269	116.618
1	0	84.5112
1	0	66.3828
1	0	78.6047
1	0	73.4531
1	0	91.449
1	24.1664	124.902
1	0	98.9856
1	0	88.8235
1	0	98.5503
1	15.6539	116.131
1	0	95.845
1	0	90.1909
1	0	74.1455
1	43.0656	144.377
1	2.07443	102.138
1	0	84.5899
1	0	86.4936
1	13.4234	113.832
1	10.4109	110.728
1	10.4489	110.767
1	34.881	135.943
1	0	84.8671
1	0	70.7292
1	0	76.0791
1	0	78.4329
1	0	77.7531
1	0	80.3532
1	0	84.8643
1	54.0444	155.69
1	0	97.9928
1	1.98171	102.042
1	0	80.8715
1	11.8955	112.258
1	18.1631	118.716
1	0	95.5534
1	13.2677	113.672
1	1.95756	102.017
1	0	76.6607
1	0	90.9461
1	0	86.9756
1	0	78.6481
1	13.9667	114.392
1	26.8356	127.653
1	0	59.3041
1	22.0315	122.703
1	0	95.1176
1	0	85.2188
1	0	86.8803
1	12.3745	112.751
1	21.4008	122.053
1	0	87.1266
1	0	61.622
1	0	61.6305
1	0	81.7239
1	24.8349	125.591
1	10.5937	110.916
1	2.39983	102.473
1	52.2933	153.886
1	12.8001	113.19
1	0	81.9083
1	0	82.3683
1	0	99.7882
1	11.8596	112.221
1	0	82.5092
1	0	94.7365
1	0	98.3387
1	0	93.1332
1	46.0952	147.499
1	10.4533	110.772
1	4.21966	104.348
1	10.5682	110.89
1	13.5556	113.968
1	14.2519	114.686
1	0	98.1807
1	0	73.8969
1	0	89.3303
1	0	87.0331
1	5.32965	105.492
1	9.28204	109.565
1	0	74.4531
1	14.5486	114.992
1	0	61.4603
1	0	71.0652
1	3.43687	103.542
1	0	82.0157
1	0	93.622
1	24.9042	125.663
1	0	80.083
1	2.70103	102.783
1	0	94.0389
1	19.82	120.424
1	50.6151	152.157
1	0	86.1799
1	0	83.9789
1	0	91.4379
1	0	99.1534
1	0	76.589
1	0.966693	100.996
1	0	87.6192
1	18.9463	119.523
1	0	89.0271
1	6.26658	106.457
1	37.9263	139.081
1	0	72.5643
1	7.1205	107.337
1	45.1502	146.525
1	0	97.0335
1	0	95.1018
1	0	93.3859
1	0	99.2584
1	8.52992	108.79
1	0	82.0027
1	0	94.9941
1	0	96.4436
1	11.9053	112.268
1	21.8829	122.549
1	0	89.452
1	23.4775	124.193
1	0	88.5716
1	28.8814	129.761
1	0	97.2828
1	0	82.0468
1	0.40912	100.422
1	0	72.5267
1	0	92.1171
1	0	79.1763
1	19.8377	120.442
1	0	93.7663
1	43.8359	145.171
1	0	83.9794
1	0	58.5934
1	7.20872	107.428
1	0	99.2229
1	0	87.7098
1	0	85.126
1	0	83.1206
1	5.7185	105.893
1	0	94.3433
1	5.88901	106.068
1	0	93.1229
1	0	92.2259
1	7.30567	107.528
1	0	85.5952
1	5.52547	105.694
1	37.4969	138.639
1	0	91.0512
1	0	94.9076
1	0	83.4972
1	28.024	128.877
1	0	93.4364
1	0	89.1897
1	0	87.7754
1	0	90.6426
1	0	93.1502
1	0	87.061
1	0	74.6938
1	0	75.4522
1	0	81.7232
1	38.4713	139.643
1	14.0321	114.459
1	2.12891	102.194
1	0.549461	100.566
1	0	80.3593
1	0	92.6219
1	0	89.5805
1	0	53.3351
1	0	88.6626
1	2.40493	102.478
1	6.46153	106.658
1	0.628929	100.648
1	0	93.0421
1	18.0841	118.635
1	0	97.9432
1	0	87.8397
1	0	78.6654
1	0	84.8827
1	0	75.3077
1	6.30221	106.494
1	40.8809	142.126
1	0	83.2526
1	7.26679	107.488
1	0.629344	100.649
1	0	87.2791
1	0	93.8492
1	0	83.1435
1	33.9651	134.999
1	0	91.6655
1	0	84.3186
1	0	88.2597
1	0	92.5724
1	0	85.6118
1	0	90.7467
1	6.13015	106.317
1	20.5902	121.217
1	0	99.2584
1	0	71.65
1	16.7389	117.249
1	0	77.8387
1	3.09132	103.185
1	0	76.2981
1	0	79.4872
1	0	68.9511
1	0	79.8728
1	0.814048	100.839
1	2.34757	102.419
1	0	85.5456
1	0	71.8081
1	0	84.7146
1	13.9016	114.325
1	0	60.9692
1	0	86.7984
1	1.92983	101.989
1	9.48163	109.77
1	31.6977	132.663
1	0	91.049
1	9.39931	109.686
1	0	91.0108
1	38.5204	139.694
1	42.4945	143.789
1	0	86.6344
1	0	80.1075
1	18.9615	119.539
1	0	96.2045
1	0	84.8439
1	0	78.3978
1	3.34005	103.442
1	0	85.7682
1	0	88.3402
1	0	99.8961
1	4.65575	104.798
1	24.6847	125.436
1	0	60.6811
1	0	90.5865
1	0	91.2287
1	0	76.7257
1	6.26373	106.454
1	13.2266	113.629
1	0	75.2764
1	23.7238	124.446
1	7.09041	107.306
1	0	66.3964
1	4.77731	104.923
1	0	96.2964
1	10.7623	111.09
1	0	82.2094
1	0	99.521
1	30.8227	131.761
1	0	88.8253
1	35.63	136.715
1	35.9045	136.998
1	7.38006	107.605
1	0	83.589
1	0	74.5457
1	0	78.0479
1	24.3424	125.084
1	0	98.2682
1	0	85.6337
1	0	74.9564
1	0.0309252	100.032
1	0	83.0816
1	28.7364	129.612
1	4.58558	104.725
1	0	87.3267
1	0	79.8414
1	0	95.4192
1	4.93769	105.088
1	0	68.2947
1	6.17587	106.364
1	3.14387	103.24
1	24.0289	124.761
1	12.4681	112.848
1	26.7601	127.575
1	35.9678	137.063
1	0	90.3476
1	0	80.8689
1	0	78.6603
1	0	79.0208
1	0	77.0302
1	0.643136	100.663
1	0	78.8518
1	0	92.6661
1	17.4092	117.939
1	0	70.2416
1	0	76.9064
1	0	59.1147
1	18.7915	119.364
1	0	91.4699
1	5.94082	106.122
1	0	84.219
1	0	91.0778
1	21.1195	121.763
1	8.21906	108.469
1	4.50829	104.646
1	21.7764	122.44
1	11.6909	112.047
1	16.2255	116.72
1	0	87.5977
1	9.05212	109.328
1	11.2554	111.598
1	11.6585	112.014
1	32.6187	133.612
1	41.9861	143.265
1	0	63.5113
1	11.4629	111.812
1	0	76.5649
1	0	99.4888
1	0	95.5673
1	0	89.8944
1	0	98.5958
1	0	86.1708
1	0	63.1478
1	8.10576	108.353
1	0	67.9646
1	0	88.5609
1	2.50337	102.58
1	7.3092	107.532
1	0	98.5175
1	13.1555	113.556
1	0	80.8265
1	0	75.4531
1	11.0082	111.343
1	0	94.351
1	1.64095	101.691
1	11.2972	111.641
1	0	87.4116
1	0	78.1199
1	49.0591	150.553
1	4.6652	104.807
1	18.2167	118.771
1	16.3234	116.821
1	9.10591	109.383
1	14.8879	115.341
1	0	88.9809
1	0	92.1786
1	0	95.2677
1	0	74.3972
1	21.0395	121.68
1	0	71.773
1	0	94.5132
1	29.5634	130.464
1	0	80.7635
1	0	76.338
1	3.16192	103.258
1	0	79.256
1	0	70.2152
1	0	81.4058
1	0	88.1151
1	0	93.0191
1	40.5295	141.764
1	0	75.4331
1	14.8915	115.345
1	5.26549	105.426
1	17.0498	117.569
1	0	48.4631
1	13.2282	113.631
1	0	65.0543
1	0	72.3851
1	0	90.2651
1	0	89.8773
1	37.488	138.63
1	0	98.2153
1	0	89.3314
1	0	93.5478
1	3.8222	103.939
1	0	75.7203
1	9.2364	109.518
1	0	99.7204
1	0	89.732
1	0	86.4441
1	0	83.8163
1	2.28834	102.358
1	15.7842	116.265
1	0	79.0869
1	0.287426	100.296
1	7.51918	107.748
1	13.7547	114.174
1	0	98.3812
1	0	88.9218
1	6.41026	106.605
1	7.48573	107.714
1	0	90.0058
1	9.26803	109.55
1	0	90.0262
1	3.82365	103.94
1	33.0704	134.078
1	0	76.7577
1	8.60684	108.869
1	12.3511	112.727
1	0	97.2839
1	1.37173	101.414
1	18.6458	119.214
1	0	65.9669
1	0	93.9045
1	0	84.3505
1	2.0153	102.077
1	2.18398	102.25
1	0	92.2768
1	0.0288161	100.03
1	27.4724	128.309
1	0	93.4428
1	20.7977	121.431
1	5.96602	106.148
1	0	78.4493
1	32.3757	133.362
1	14.8036	115.254
1	5.9843	106.167
1	0	81.1327
1	25.2133	125.981
1	70.5506	172.699
1	0	84.6646
1	14.3531	114.79
1	0	89.7788
1	0	88.3277
1	0	90.4607
1	19.9104	120.517
1	0	86.4418
1	11.31	111.654
1	41.6766	142.946
1	3.32724	103.429
1	0	76.5672
1	0	95.7349
1	0	72.9038
1	12.0451	112.412
1	15.0158	115.473
1	0	95.0577
1	1.8655	101.922
1	0	91.5721
1	0	81.2125
1	0	88.3707
1	10.311	110.625
1	0	95.4885
1	20.6903	121.32
1	0	91.8237
1	0	94.6386
1	20.6682	121.298
1	48.7117	150.195
1	13.4986	113.91
1	14.6128	115.058
1	0	59.5599
1	0	73.7955
1	0	72.0464
1	10.6864	111.012
1	0	96.5116
1	24.1528	124.888
1	0	78.6019
1	0	76.708
1	0	86.0242
1	0	82.275
1	0	97.9946
1	39.4083	140.608
1	0	75.9863
1	0	75.2216
1	8.1725	108.421
1	0	72.7034
1	13.0568	113.454
1	30.4402	131.367
1	0	84.1281
1	13.944	114.369
1	0	82.1491
1	0	95.3254
1	16.8072	117.319
1	0	68.4493
1	0	84.2808
1	1.8211	101.877
1	8.46243	108.72
1	18.4269	118.988
1	3.69411	103.807
1	16.7615	117.272
1	0	96.1908
1	30.3027	131.226
1	0	96.846
1	3.9058	104.025
1	2.16808	102.234
1	26.5172	127.325
1	0	73.076
1	0	67.4202
1	0	88.2915
1	11.2712	111.614
1	0	93.377
1	5.65053	105.823
1	46.0495	147.452
1	15.9875	116.474
1	2.93944	103.029
1	23.1199	123.824
1	0	85.1849
1	5.00184	105.154
1	0	72.8943
1	0	96.0657
1	0	85.3047
1	0	73.1921
1	0	72.7838
1	7.24978	107.471
1	13.276	113.68
1	0	93.628
1	0	78.8731
1	3.94596	104.066
1	0	76.6728
1	9.30511	109.588
1	0	92.0891
1	8.43905	108.696
1	3.39926	103.503
1	0	90.5915
1	10.8995	111.231
1	8.32235	108.576
1	37.4639	138.605
1	6.58888	106.79
1	0	81.8274
1	0	98.7404
1	0	87.1651
1	0	86.5078
1	0	85.0731
1	0	79.3239
1	0	80.5187
1	0	91.4585
1	6.01724	106.2
1	2.12689	102.192
1	0	68.4055
1	9.96872	110.272
1	0.00958473	100.01
1	18.7823	119.354
1	0	75.8465
1	0	95.2663
1	0	84.219
1	4.22605	104.355
1	0	97.7987
1	21.007	121.647
1	0	84.6645
1	0	85.222
1	18.0778	118.628
1	67.9797	170.05
1	17.14	117.662
1	13.402	113.81
1	0	67.4825
1	0	82.6007
1	0	99.3396
1	27.129	127.955
1	28.385	129.249
1	14.3687	114.806
1	0	98.4273
1	0	97.6588
1	1.92963	101.988
1	0	81.3831
1	0	80.129
1	0	89.9717
1	25.7033	126.486
1	3.52461	103.632
1	0	85.0743
1	3.60091	103.711
1	3.73039	103.844
1	56.7346	158.462
1	0	75.3724
1	43.7132	145.044
1	7.17697	107.396
1	0	91.9233
1	0	71.4531
1	0.921301	100.949
1	0	90.8228
1	0	90.5624
1	0	98.0961
1	0	89.4531
1	0	65.2421
1	0	81.8448
1	0	87.532
1	0	82.6427
1	0	94.1552
1	31.8073	132.776
1	0	79.5708
1	0	75.676
1	36.2514	137.355
1	0	77.792
1	0	93.2166
1	0	92.0772
1	8.14025	108.388
1	0	75.764
1	16.7033	117.212
1	0	92.5009
1	0	90.5546
1	33.9423	134.976
1	21.7176	122.379
1	0	78.6956
1	0	68.3886
1	0	79.558
1	0	89.0599
1	11.5183	111.869
1	0	69.0403
1	20.8131	121.447
1	0	97.1034
1	24.6505	125.401
1	0	90.5225
1	0	89.7338
1	0.202348	100.209
1	0	99.2954
1	0	36.051
1	0	92.3117
1	0	81.1024
1	0	87.8745
1	0	90.0435
1	57.73	159.488
1	11.9734	112.338
1	31.1048	132.052
1	7.92875	108.17
1	26.6993	127.512
1	26.17	126.967
1	0	86.464
1	0	79.2971
1	58.3649	160.142
1	0	99.8833
1	0	94.1806
1	23.8709	124.598
1	0	76.1388
1	16.3078	116.804
1	21.2879	121.936
1	35.644	136.73
1	0	92.0216
1	7.38563	107.611
1	2.01063	102.072
1	0.74797	100.771
1	10.8968	111.229
1	0	85.9509
1	19.4884	120.082
1	3.61616	103.726
1	0	79.4561
1	16.1417	116.633
1	24.9011	125.659
1	5.4111	105.576
1	0	82.1399
1	4.27784	104.408
1	3.42606	103.53
1	0	88.1024
1	32.5376	133.528
1	0.143638	100.148
1	0	87.4982
1	0	97.2736
1	0	61.8763
1	0	86.7119
1	14.6775	115.125
1	0	79.1193
1	0	89.3889
1	27.0673	127.892
1	31.707	132.673
1	12.1102	112.479
1	38.8048	139.987
1	0	93.7491
1	33.0982	134.106
1	0	79.5177
1	0	89.3242
1	32.3289	133.313
1	0	91.565
1	6.8101	107.017
1	16.7281	117.238
1	7.57526	107.806
1	0	93.6545
1	0	90.2864
1	7.09333	107.309
1	0	94.8402
1	0	82.0931
1	0	96.8251
1	0	96.8495
1	24.9303	125.69
1	35.041	136.108
1	2.24374	102.312
1	0	72.9724
1	0	65.583
1	6.33806	106.531
1	11.1606	111.5
1	0	79.283
1	14.5614	115.005
1	0	71.7924
1	0	94.0496
1	6.46559	106.662
1	0	78.7427
1	9.73254	110.029
1	5.01856	105.171
1	0	92.343
1	0	92.5926
1	0	84.6767
1	0	75.6042
1	6.40599	106.601
1	0	85.7751
1	0	95.339
1	0	92.4119
1	14.4566	114.897
1	0	93.2307
1	13.122	113.522
1	0	95.0206
1	0	79.03
1	0	81.5807
1	0	76.1472
1	0	85.4445
1	0	73.3518
1	0	67.2372
1	0	94.1784
1	0	83.9546
1	5.68389	105.857
1	0	81.5099
1	0	70.4756
1	1.5169	101.563
1	26.741	127.555
1	0	83.4918
1	0	62.6485
1	4.92826	105.078
1	0	82.0115
1	0	89.8359
1	0	71.9848
1	0	92.5831
1	13.2201	113.623
1	0	95.8409
1	8.22572	108.476
1	0	60.1136
1	0	97.1405
1	0	90.6073
1	0	88.4585
1	0	95.7462
1	12.7556	113.144
1	0	59.2984
1	0	86.5578
1	0	90.7264
1	0	91.5818
1	0	59.6981
1	4.60207	104.742
1	12.193	112.564
1	0	93.4074
1	0	90.4167
1	4.58679	104.726
1	57.9969	159.763
1	0	97.3945
1	0	80.5447
1	11.6796	112.035
1	0	88.2279
1	0	89.566
1	10.2992	110.613
1	0	72.6093
1	8.82635	109.095
1	0	75.1903
1	13.0913	113.49
1	0	95.95
1	0	93.617
1	0	67.9327
1	27.7112	128.555
1	0	97.3016
1	35.1054	136.174
1	3.53504	103.643
1	15.1368	115.598
1	0	73.6235
1	4.22102	104.35
1	0	97.0797
1	0	98.4407
1	4.28625	104.417
1	0	94.4892
1	0	99.0986
1	41.9282	143.205
1	10.9473	111.281
1	0	91.5879
1	0	95.7804
1	0	96.844
1	0	85.7261
1	16.7754	117.286
1	0	95.1613
1	4.32676	104.459
1	0	78.9736
1	0	82.4552
1	3.52771	103.635
1	0	72.0701
1	20.7766	121.409
1	0	87.8878
1	0	93.7555
1	0	75.0079
1	6.85866	107.068
1	0	96.6662
1	0	85.5199
1	18.3318	118.89
1	0	56.2724
1	0	93.9875
1	0	78.5813
1	0	89.3442
1	0.160319	100.165
1	25.472	126.248
1	0.352654	100.363
1	0	96.8965
1	0	79.9093
1	0	81.9134
1	1.98265	102.043
1	0	82.1121
1	0	74.1464
1	11.8773	112.239
1	0	96.0811
1	20.4691	121.092
1	0	98.5602
1	21.7189	122.38
1	0	93.4894
1	39.6049	140.811
1	19.4911	120.085
1	0	98.4038
1	0	71.6358
1	0	96.1184
1	22.3803	123.062
1	0	74.4269
1	0	83.1352
1	0	83.1249
1	23.7496	124.473
1	3.54478	103.653
1	25.9029	126.692
1	0	92.251
1	0	97.1735
1	0	62.1703
1	11.3574	111.703
1	7.79243	108.03
1	13.3393	113.746
1	0	60.4683
1	0	76.6344
1	0	80.5333
1	10.3246	110.639
1	24.7467	125.5
1	10.0639	110.37
1	0	88.1391
1	19.2012	119.786
1	11.0264	111.362
1	0	87.4801
1	0	64.1485
1	23.8893	124.617
1	0	79.1207
1	0	73.7694
1	0	96.465
1	0	63.6508
1	0	73.7487
1	74.6234	176.896
1	0	84.8528
1	0	76.3868
1	8.15707	108.405
1	0	90.8381
1	25.6998	126.483
1	20.2059	120.821
1	12.441	112.82
1	0	84.5204
1	29.6173	130.519
1	12.5062	112.887
1	0	59.6999
1	1.99179	102.052
1	32.5752	133.567
1	0	83.9236
1	0	91.385
1	0	68.3722
1	0	91.6328
1	0	59.0272
1	19.3085	119.897
1	32.1413	133.12
1	0	86.056
1	0	99.3337
1	6.68272	106.886
1	0	72.2023
1	0	88.5566
1	0	60.5991
1	10.51	110.83
1	0	76.6082
1	35.6433	136.729
1	0	70.8852
1	4.62154	104.762
1	4.93965	105.09
1	0	95.5042
1	8.43734	108.694
1	6.53651	106.736
1	0	62.7231
1	0	96.2023
1	0	91.769
1	0	87.3771
1	1.79342	101.848
1	0	85.0023
1	32.8898	133.891
1	0	90.3491
1	0	93.2049
1	27.3695	128.203
1	9.51395	109.804
1	0	86.0548
1	0	84.4684
1	27.1591	127.986
1	9.57233	109.864
1	0.322282	100.332
1	48.8467	150.334
1	0	88.0278
1	0	97.0531
1	0.548724	100.565
1	4.29332	104.424
1	0	93.3201
1	0	85.3591
1	37.589	138.734
1	3.61148	103.721
1	1.9426	102.002
1	0	62.364
1	0.842078	100.868
1	0	91.1908
1	0	74.3232
1	0	95.712
1	4.73837	104.883
1	15.459	115.93
1	0	71.4828
1	11.0927	111.431
1	21.5166	122.172
1	14.69	115.137
1	0	83.4579
1	0.226541	100.233
1	12.8681	113.26
1	24.1253	124.86
1	13.2985	113.704
1	12.8686	113.261
1	8.70104	108.966
1	0	65.4999
1	0	84.726
1	0	96.0713
1	24.9753	125.736
1	0	97.3162
1	6.25239	106.443
1	0	75.0318
1	3.59329	103.703
1	49.4154	150.92
1	0	71.722
