1	25.2675	73.963
1	11.982	87.6531
1	0	101.349
1	18.7441	80.685
1	17.1608	82.3166
1	0	102.367
1	34.5893	64.3573
1	15.9834	83.5298
1	0	121.135
1	0	101.555
1	16.9971	82.4852
1	30.9106	68.148
1	12.7772	86.8337
1	0	132.849
1	3.29583	96.6038
1	7.98981	91.7669
1	12.4161	87.2058
1	0	107.481
1	0	106.285
1	0	113.047
1	0	104.941
1	11.0198	88.6446
1	0	103.223
1	15.8991	83.6167
1	0	116.262
1	25.6378	73.5814
1	6.96717	92.8207
1	0	133.817
1	0	122.324
1	14.1995	85.368
1	1.04674	98.9214
1	21.4618	77.8846
1	21.6408	77.7001
1	31.0647	67.9893
1	16.8774	82.6086
1	41.4977	57.2386
1	30.5862	68.4823
1	0	109.155
1	0	114.193
1	0	132.408
1	29.2462	69.8631
1	0	100.17
1	8.72209	91.0123
1	18.4382	81.0003
1	0	117.406
1	18.4667	80.9709
1	6.98797	92.7992
1	38.273	60.5614
1	0	105.357
1	0	111.653
1	0	116.613
1	0	106.697
1	6.74842	93.0461
1	5.41713	94.4179
1	4.0246	95.8528
1	14.9127	84.6331
1	0	107.737
1	0	105.952
1	3.00461	96.9039
1	29.3564	69.7495
1	20.8255	78.5402
1	2.83223	97.0815
1	3.1617	96.742
1	0	108.754
1	0	113.093
1	0	114.583
1	23.6493	75.6304
1	0	100.671
1	21.8784	77.4553
1	16.2257	83.2801
1	10.4373	89.2449
1	0	128.088
1	14.9301	84.6152
1	3.35727	96.5405
1	28.5854	70.5441
1	8.66347	91.0727
1	19.3335	80.0777
1	2.37301	97.5547
1	22.4732	76.8424
1	0	109.176
1	0	131.031
1	8.02605	91.7295
1	7.47438	92.298
1	22.8127	76.4926
1	0	116.279
1	9.93649	89.7609
1	0	116.005
1	0	101.023
1	0	127.763
1	6.95496	92.8332
1	10.4732	89.2079
1	10.4379	89.2442
1	0	107.058
1	0	129.422
1	0	105.838
1	19.3884	80.0211
1	30.7964	68.2657
1	13.379	86.2136
1	0	130.917
1	3.05706	96.8498
1	0	126.397
1	31.3751	67.6694
1	0	113.999
1	21.5877	77.7549
1	18.3169	81.1253
1	5.77746	94.0466
1	0	107.065
1	12.298	87.3275
1	19.737	79.6619
1	13.2245	86.3728
1	23.9083	75.3636
1	8.36555	91.3797
1	0	104.445
1	31.9551	67.0717
1	0	107.078
1	18.7983	80.6292
1	1.81897	98.1256
1	6.27645	93.5324
1	30.7288	68.3353
1	0	119.115
1	23.3448	75.9442
1	32.3363	66.679
1	5.95142	93.8673
1	0	115.858
1	0	112.411
1	0	106.399
1	0	102.268
1	0	111.41
1	16.575	82.9202
1	0	134.986
1	16.841	82.6461
1	0	131.595
1	34.6827	64.2611
1	0	124.9
1	0	118.334
1	20.9766	78.3846
1	21.5165	77.8283
1	22.1854	77.139
1	0	112.722
1	17.9677	81.4851
1	5.09799	94.7468
1	0	128.034
1	0	162.382
1	24.4089	74.8478
1	26.5834	72.607
1	0	120.254
1	4.39394	95.4722
1	7.27373	92.5048
1	0	100.241
1	3.11036	96.7949
1	14.4443	85.1158
1	23.735	75.5422
1	0	107.02
1	18.6357	80.7968
1	0	114.883
1	43.7359	54.9322
1	6.32141	93.4861
1	22.8822	76.421
1	3.92489	95.9556
1	0	100.805
1	7.91943	91.8394
1	4.428	95.4372
1	7.85382	91.907
1	0	125.147
1	20.9927	78.368
1	7.30214	92.4755
1	0	106.872
1	0	109.667
1	0	103.306
1	18.662	80.7697
1	8.16567	91.5856
1	0	147.784
1	20.4817	78.8945
1	15.1293	84.41
1	1.75596	98.1906
1	20.2744	79.1081
1	0	123.987
1	15.8386	83.6791
1	16.345	83.1573
1	0	108.83
1	0	122.957
1	0	121.737
1	0	137.477
1	34.0177	64.9463
1	0	107.092
1	6.27279	93.5362
1	7.54308	92.2272
1	23.3282	75.9614
1	10.8472	88.8225
1	7.0187	92.7676
1	0.786411	99.1896
1	0	106.866
1	25.0129	74.2253
1	12.7209	86.8917
1	0	141.167
1	0	110.941
1	0	127.953
1	14.5032	85.0551
1	0	100.658
1	10.6926	88.9817
1	12.8709	86.7371
1	0	130.976
1	17.0836	82.3961
1	0	136.212
1	0	112.566
1	6.17168	93.6404
1	24.9993	74.2394
1	11.888	87.75
1	0	112.332
1	0	101.743
1	0	132.16
1	0	102.244
1	18.6505	80.7815
1	9.18011	90.5403
1	0	103.573
1	16.5552	82.9407
1	0	143.968
1	25.4583	73.7664
1	0	106.442
1	14.9736	84.5704
1	0	112.462
1	9.89813	89.8004
1	10.2955	89.3909
1	0	102.891
1	5.34974	94.4873
1	4.36747	95.4995
1	0	102.146
1	11.9026	87.7349
1	19.7061	79.6938
1	0	107.045
1	0	106.006
1	23.2375	76.0548
1	0	109.153
1	3.52232	96.3704
1	12.18	87.4491
1	18.1521	81.2951
1	7.14204	92.6405
1	0	105.986
1	0	137.565
1	17.5032	81.9637
1	0	124.764
1	3.41211	96.484
1	0	108.834
1	0	142.249
1	0	131.346
1	6.62197	93.1764
1	8.26576	91.4825
1	1.20841	98.7548
1	28.2194	70.9212
1	8.17266	91.5784
1	15.3667	84.1653
1	8.15624	91.5954
1	13.4653	86.1247
1	2.28498	97.6454
1	18.2934	81.1495
1	0	114.454
1	5.37166	94.4648
1	15.2856	84.2489
1	0	108.371
1	25.1746	74.0587
1	11.935	87.7016
1	2.53225	97.3906
1	25.0213	74.2166
1	0	104.355
1	0	131.41
1	13.068	86.5341
1	29.9452	69.1428
1	9.25342	90.4648
1	7.08665	92.6975
1	11.1097	88.552
1	0	106.959
1	1.47169	98.4835
1	6.4523	93.3512
1	3.4341	96.4613
1	0	157.558
1	0	102.816
1	12.5963	87.0201
1	15.1089	84.431
1	0.70023	99.2784
1	12.5834	87.0334
1	15.0473	84.4944
1	7.71459	92.0505
1	1.42432	98.5323
1	0	126.272
1	0	128.72
1	0	134.707
1	17.6459	81.8167
1	15.0045	84.5385
1	7.58521	92.1838
1	0	114.733
1	0	135.059
1	6.19841	93.6128
1	0	103.734
1	0	155.583
1	0	107.019
1	30.3295	68.7469
1	8.10913	91.6439
1	0	115.622
1	0	111.825
1	9.39412	90.3198
1	0	133.232
1	21.0331	78.3263
1	0	119.994
1	1.03906	98.9293
1	30.5812	68.4874
1	0	120.971
1	0	125.716
1	0	146.266
1	13.1415	86.4583
1	0	133.352
1	0	113.353
1	0	100.11
1	24.5715	74.6801
1	15.3852	84.1463
1	0	117.427
1	0	101.546
1	26.7108	72.4758
1	12.8452	86.7636
1	16.0799	83.4304
1	0	133.926
1	0	100.335
1	0	115.075
1	18.73	80.6996
1	0	143.707
1	17.8711	81.5847
1	21.0327	78.3267
1	16.6262	82.8675
1	17.5928	81.8714
1	0	121.652
1	4.07642	95.7994
1	0	148.915
1	0	123.034
1	11.475	88.1755
1	24.4534	74.8019
1	0	109.621
1	20.5142	78.861
1	0	102.275
1	20.3682	79.0114
1	0	145.775
1	14.4766	85.0825
1	7.18649	92.5947
1	0	101.376
1	2.69611	97.2218
1	32.8124	66.1883
1	0	113.75
1	28.8507	70.2706
1	0	130.422
1	4.84273	95.0098
1	0	123.813
1	19.0758	80.3433
1	0	100.415
1	6.10879	93.7052
1	0	128.174
1	18.8522	80.5736
1	15.3462	84.1864
1	0	107.111
1	11.4802	88.1702
1	0	112.421
1	0	140.432
1	0	118.796
1	26.3993	72.7968
1	11.2017	88.4571
1	8.02999	91.7255
1	12.012	87.6222
1	1.99319	97.9461
1	16.6262	82.8675
1	22.3205	76.9997
1	0	115.549
1	0	112.707
1	0	110.045
1	0	112.53
1	7.36992	92.4056
1	29.5036	69.5979
1	0	118.869
1	0	155.098
1	16.3901	83.1107
1	12.3367	87.2876
1	1.03124	98.9374
1	1.03173	98.9368
1	14.697	84.8554
1	27.4256	71.7392
1	32.2049	66.8143
1	0	117.093
1	0	111.044
1	4.34814	95.5194
1	0	108.765
1	0	113.365
1	44.886	53.747
1	2.0528	97.8847
1	0	132.716
1	0	168.999
1	9.14697	90.5745
1	27.6397	71.5185
1	1.75448	98.1921
1	22.2962	77.0247
1	11.6657	87.979
1	26.883	72.2983
1	23.2099	76.0833
1	0	113.611
1	18.1562	81.2908
1	11.4666	88.1842
1	1.85399	98.0895
1	33.158	65.8322
1	14.7192	84.8325
1	20.2422	79.1414
1	0	105.051
1	14.4766	85.0825
1	24.5813	74.67
1	0	109.979
1	27.174	71.9984
1	0	100.795
1	0	108.155
1	0	107.546
1	0	109.228
1	0	123.814
1	0	129.751
1	1.73681	98.2103
1	5.006	94.8415
1	0	107.941
1	4.60457	95.2552
1	25.9833	73.2254
1	0	118.771
1	0	115.229
1	0	124.105
1	10.6909	88.9835
1	12.4851	87.1346
1	23.1074	76.1888
1	0	113.494
1	5.6022	94.2272
1	0	115.461
1	27.2735	71.8959
1	0	140.427
1	0	135.549
1	32.5488	66.4599
1	0	101.496
1	0	119.964
1	0	115.563
1	0	129.88
1	2.90308	97.0085
1	15.6529	83.8704
1	0	139.24
1	0.744869	99.2324
1	16.66	82.8326
1	23.0802	76.2169
1	0	103.884
1	0	131.436
1	0	110.856
1	6.4579	93.3454
1	0	103.719
1	0	108.185
1	19.7482	79.6504
1	0	142.721
1	29.4466	69.6566
1	27.8529	71.2988
1	0	130.197
1	0	106.124
1	17.0022	82.48
1	5.30468	94.5338
1	17.6332	81.8298
1	0	124.557
1	1.61239	98.3385
1	0	121.561
1	0	120.583
1	0	106.678
1	0	133.137
1	0.575445	99.407
1	0	105.591
1	1.72698	98.2204
1	15.7128	83.8087
1	0	123.727
1	13.5332	86.0546
1	0	121.278
1	15.2875	84.2469
1	0	100.581
1	0	135.352
1	0.670671	99.3089
1	0	102.564
1	0	122.345
1	0	115.279
1	20.8789	78.4852
1	0	101.905
1	0	101.62
1	6.54841	93.2522
1	0	104.079
1	30.7598	68.3035
1	0	105.41
1	0	110.787
1	0	103.467
1	18.7371	80.6923
1	5.52464	94.3071
1	17.4205	82.0489
1	0	125.126
1	14.6471	84.9068
1	0	126.622
1	0	100.236
1	26.0085	73.1995
1	4.48055	95.383
1	43.3808	55.298
1	11.4569	88.1942
1	0	104.496
1	17.9638	81.4891
1	0	103.433
1	0	115.506
1	0	118.19
1	6.80511	92.9876
1	0	102.051
1	34.0213	64.9426
1	0	108.204
1	6.31098	93.4968
1	0.0231641	99.9761
1	0	149.978
1	4.33867	95.5292
1	0	133.441
1	13.865	85.7127
1	0.9559	99.015
1	0	132.76
1	12.8465	86.7623
1	0	113.751
1	34.7081	64.2349
1	20.7535	78.6145
1	18.9182	80.5057
1	0	154.58
1	0	109.716
1	0	105.9
1	0	103.361
1	12.1246	87.5062
1	3.86576	96.0165
1	6.85515	92.9361
1	13.3623	86.2308
1	0	101.95
1	24.5517	74.7005
1	3.43823	96.4571
1	6.19194	93.6195
1	23.9671	75.3029
1	32.7847	66.2169
1	0	128.861
1	5.05824	94.7877
1	0	129.289
1	5.33361	94.504
1	0	113.751
1	0	107.872
1	0	122.253
1	0	129.861
1	12.109	87.5222
1	5.33066	94.507
1	0	105.644
1	8.25779	91.4907
1	0	100.474
1	0	107.297
1	23.2637	76.0279
1	0	101.113
1	0	115.713
1	7.12212	92.661
1	0	135.441
1	1.99491	97.9443
1	2.37031	97.5575
1	9.59936	90.1083
1	0	100.941
1	0	100.276
1	25.7359	73.4803
1	0	133.476
1	0	101.165
1	0	115.023
1	0	112.229
1	12.2879	87.3379
1	0	113.554
1	9.89093	89.8079
1	1.87183	98.0712
1	10.7457	88.927
1	0	114.065
1	11.5542	88.094
1	3.28748	96.6124
1	10.5473	89.1315
1	0	111.486
1	18.1017	81.347
1	26.2225	72.9789
1	0	105.671
1	32.4327	66.5796
1	0	112.862
1	18.7448	80.6844
1	0	105.242
1	6.43184	93.3723
1	12.5584	87.0592
1	0	102.507
1	46.5131	52.0704
1	9.79592	89.9057
1	0	106.614
1	0	103.044
1	0	139.093
1	0	109.789
1	0	125.476
1	0.372364	99.6163
1	0	100.497
1	10.8106	88.8601
1	0	104.552
1	0	121.593
1	23.3737	75.9145
1	15.1093	84.4306
1	0	100.397
1	13.757	85.824
1	0	120.406
1	12.3767	87.2463
1	0	108.905
1	0	106.33
1	8.42768	91.3157
1	0	107.235
1	5.54233	94.2889
1	30.4919	68.5794
1	0	109.297
1	0	125.462
1	13.8519	85.7262
1	11.2019	88.457
1	0	100.723
1	14.098	85.4726
1	0	103.84
1	14.4858	85.0731
1	0	106.294
1	7.75528	92.0085
1	0	112.567
1	0	113.712
1	0	134.012
1	12.8246	86.7848
1	0.000278721	99.9997
1	0	132.495
1	19.0245	80.3962
1	0	120.451
1	0	126.774
1	8.84622	90.8844
1	0	135.045
1	4.045	95.8318
1	0	124.626
1	0	132.625
1	8.99723	90.7288
1	14.5218	85.0359
1	5.70338	94.1229
1	9.27027	90.4474
1	36.6015	62.2838
1	9.84396	89.8563
1	3.15194	96.7521
1	0	102.446
1	0	101.923
1	0	118.87
1	1.67042	98.2787
1	20.6649	78.7057
1	7.45129	92.3218
1	7.67185	92.0945
1	0	110.877
1	35.158	63.7713
1	0	106.513
1	0	100.775
1	10.2435	89.4445
1	10.2151	89.4738
1	0	118.218
1	9.95054	89.7464
1	0	149.154
1	0	113.084
1	0	103.555
1	21.7818	77.5548
1	11.7198	87.9233
1	23.3442	75.9449
1	0	102.459
1	0	117.492
1	0	133.065
1	7.82287	91.9389
1	2.09052	97.8458
1	3.92183	95.9587
1	4.41629	95.4492
1	0	129.406
1	0	104.149
1	3.79207	96.0924
1	16.3933	83.1075
1	22.0998	77.2272
1	28.4599	70.6734
1	5.5529	94.278
1	10.5909	89.0865
1	12.6788	86.9351
1	28.3588	70.7775
1	0	147.79
1	1.84207	98.1018
1	0	133.196
1	13.3396	86.2541
1	41.0702	57.6791
1	0	105.207
1	32.516	66.4938
1	30.6657	68.4004
1	10.4568	89.2247
1	4.97834	94.87
1	13.3127	86.2819
1	17.5969	81.8672
1	7.11903	92.6642
1	14.1088	85.4615
1	0	109.973
1	0	102.417
1	0	138.503
1	0	107.083
1	0	107.106
1	3.5119	96.3811
1	23.8642	75.409
1	19.2487	80.1651
1	21.2385	78.1147
1	0.284813	99.7065
1	30.9809	68.0756
1	0	104.965
1	0	143.136
1	0	114.619
1	0	106.936
1	0	114.684
1	0	102.399
1	0	117.844
1	18.7962	80.6314
1	0	132.767
1	0	143.185
1	0	121.984
1	10.0224	89.6724
1	20.9412	78.421
1	0	111.238
1	0	102.803
1	18.6429	80.7893
1	0	104.005
1	8.28652	91.4611
1	14.0756	85.4957
1	0	131.557
1	0	100.769
1	5.20042	94.6412
1	26.9067	72.2738
1	0	136.403
1	0	151.778
1	3.50098	96.3924
1	0	115.311
1	0	124.446
1	22.355	76.9642
1	3.62716	96.2624
1	0	112.446
1	24.0737	75.1932
1	0	102.995
1	0	105.438
1	8.66538	91.0707
1	0	144.844
1	22.7486	76.5586
1	17.5676	81.8973
1	18.574	80.8603
1	0	102.147
1	0	125.319
1	14.1606	85.4081
1	18.0182	81.433
1	29.1713	69.9403
1	0	105.272
1	0	145.449
1	0	137.401
1	13.0728	86.5291
1	22.2214	77.1019
1	0.898067	99.0746
1	10.3007	89.3856
1	0	144.124
1	19.7718	79.6261
1	5.35565	94.4812
1	0	136.492
1	0	105.598
1	0	134.565
1	0	122.212
1	0	107.083
1	17.8095	81.6481
1	0	102.874
1	0	137.06
1	5.5636	94.267
1	0	118.128
1	0	115.282
1	0	148.757
1	0	126.19
1	6.52694	93.2743
1	33.5771	65.4003
1	15.8473	83.6701
1	26.0228	73.1847
1	29.7305	69.3641
1	32.5902	66.4173
1	0	111.702
1	0.104783	99.892
1	0	115.01
1	23.7174	75.5603
1	21.7211	77.6174
1	9.07851	90.645
1	0	108.08
1	0	118.564
1	29.8379	69.2534
1	0	105.605
1	13.9015	85.6752
1	22.6971	76.6117
1	23.5457	75.7372
1	0	127.907
1	15.3728	84.159
1	14.1762	85.3921
1	0	152.65
1	30.3306	68.7457
1	0	129.816
1	5.70546	94.1208
1	0	115.475
1	24.2145	75.048
1	11.1211	88.5402
1	16.3635	83.1382
1	22.4925	76.8225
1	0	105.037
1	17.2696	82.2045
1	0	108.484
1	0	123.854
1	0	136.397
1	0	112.608
1	29.1451	69.9673
1	0	100.623
1	0.39413	99.5939
1	0	105.525
1	0	102.182
1	14.5295	85.028
1	0	110.917
1	23.4277	75.8588
1	0	103.2
1	0	129.021
1	0	102.294
1	0	114.42
1	10.5097	89.1702
1	0	123.362
1	14.969	84.5751
1	18.3758	81.0646
1	0	103.763
1	23.803	75.4721
1	0	149.444
1	30.4404	68.6326
1	0.818504	99.1566
1	0	107.473
1	0	105.354
1	0	123.888
1	0	102.143
1	31.0865	67.9668
1	2.53397	97.3889
1	0	115.231
1	32.0618	66.9618
1	0	111.992
1	0	104.436
1	12.9558	86.6496
1	1.62482	98.3257
1	17.7253	81.7349
1	0	110.298
1	0	100.397
1	11.0124	88.6522
1	0	102.08
1	0	106.781
1	0	106.121
1	2.48181	97.4426
1	35.8587	63.0492
1	0	103.352
1	31.6841	67.3509
1	7.16152	92.6204
1	9.21487	90.5045
1	0	111.945
1	6.97581	92.8117
1	0	106.599
1	23.4504	75.8354
1	7.23294	92.5468
1	13.5136	86.0749
1	0	132.749
1	12.0191	87.6148
1	8.60654	91.1314
1	0	101.445
1	31.616	67.4211
1	11.8508	87.7883
1	0	120.43
1	16.1723	83.3352
1	23.2322	76.0602
1	0	108.036
1	0	161.399
1	13.6754	85.9081
1	0	154.967
1	41.2407	57.5033
1	23.2871	76.0037
1	9.15015	90.5712
1	30.9354	68.1225
1	0	108.339
1	0	121.691
1	21.7338	77.6043
1	44.5139	54.1304
1	16.8519	82.6349
1	4.90731	94.9432
1	3.79057	96.094
1	0	102.037
1	0	121.551
1	0	122.936
1	21.661	77.6793
1	0	109.155
1	16.3104	83.1928
1	19.8887	79.5056
1	8.42293	91.3206
1	0	115.093
1	24.0183	75.2502
1	8.99535	90.7307
1	3.54582	96.3462
1	0	118.612
1	0	103.193
1	0	115.964
1	0	103.37
1	6.26095	93.5484
1	0	123.519
1	37.895	60.9509
1	11.5895	88.0575
1	29.6259	69.4719
1	0	102.398
1	3.52631	96.3663
1	0	112.371
1	11.7511	87.891
1	0.774547	99.2019
1	0	122.416
1	2.16693	97.7671
1	6.33372	93.4734
1	24.0433	75.2245
1	40.0952	58.6837
1	0	149.436
1	17.1969	82.2794
1	4.73712	95.1186
1	0	142.66
1	0	112.557
1	0	135.573
1	0	102.834
1	25.3399	73.8884
1	0.866347	99.1073
1	11.9001	87.7375
1	0	115.519
1	7.16887	92.6128
1	0	100.019
1	0	113.386
1	0	111.949
1	10.1574	89.5333
1	1.89768	98.0445
1	0	107.825
1	4.4351	95.4298
1	10.7212	88.9522
1	17.8722	81.5835
1	24.8039	74.4407
1	0	120.28
1	0	102.453
1	14.0986	85.472
1	0	106.182
1	3.42132	96.4745
1	52.4727	45.9293
1	2.30179	97.6281
1	0	117.405
1	0	124.299
1	0	100.181
1	0.884754	99.0883
1	0	108.045
1	0	141.486
1	6.72669	93.0684
1	22.0141	77.3155
1	0	113.985
1	0.501194	99.4835
1	6.81536	92.9771
1	0	113.343
1	0	101.623
1	10.1872	89.5026
1	1.10469	98.8617
1	0.288773	99.7024
1	0	108.132
1	0	104.197
1	0	115.148
1	0	119.296
1	19.7026	79.6974
1	25.1089	74.1264
1	30.1444	68.9376
1	0	114.631
1	0	105.008
1	0	107.579
1	20.3653	79.0145
1	2.78254	97.1327
1	5.43019	94.4044
1	0	120.455
1	0	107.827
1	0	124.1
1	0	109.227
1	11.2811	88.3753
1	27.4505	71.7136
1	44.424	54.2231
1	0	106.807
1	0	129.631
1	0	113.119
1	0	110.48
1	21.3887	77.9599
1	0	107.606
1	14.7356	84.8157
1	0	108.394
1	0	117.397
1	0	100.012
1	7.37274	92.4027
1	5.82735	93.9952
1	2.06029	97.877
1	0	115.464
1	39.2479	59.5568
1	17.8601	81.5959
1	8.95311	90.7742
1	0	106.507
1	0	158.599
1	6.1421	93.6708
1	0	162.926
1	0	115.257
1	0	114.958
1	49.922	48.5576
1	0	115.243
1	19.9168	79.4767
1	0	103.132
1	0	128.611
1	0	100.623
1	18.0244	81.4267
1	0	109.757
1	0	102.886
1	15.1145	84.4252
1	24.6052	74.6455
1	0	114.371
1	17.5328	81.9332
1	0	117.092
1	0	100.746
1	0	133.289
1	0	149.04
1	1.55367	98.399
1	18.4083	81.0311
1	3.76716	96.1181
1	0	132.674
1	13.1944	86.4037
1	0	114.609
1	0	102.656
1	0	118.732
1	0	145.975
1	13.9512	85.6239
1	17.421	82.0485
1	0	102.286
1	0	112.765
1	5.29767	94.541
1	0	123.387
1	0	142.704
1	1.26375	98.6978
1	18.8011	80.6263
1	21.0904	78.2673
1	0	107.733
1	0	126.204
1	2.20829	97.7245
1	20.2877	79.0944
1	0	129.234
1	28.3419	70.795
1	0	128.27
1	0	120.298
1	0	104.2
1	19.5842	79.8193
1	4.40251	95.4634
1	0	103.164
1	12.5641	87.0532
1	25.1656	74.068
1	13.0866	86.5148
1	20.2042	79.1805
1	0	112.921
1	15.6891	83.8331
1	13.3747	86.2179
1	0	138.344
1	11.8132	87.827
1	30.4236	68.6499
1	16.5335	82.963
1	18.3793	81.061
1	29.2973	69.8104
1	0	133.419
1	0	121.919
1	22.3811	76.9373
1	15.2553	84.2801
1	0	122.313
1	0	111.197
1	7.45432	92.3187
1	0	106.141
1	0	113.905
1	21.6463	77.6944
1	0	115.467
1	16.5439	82.9523
1	15.6599	83.8632
1	24.2757	74.985
1	6.14897	93.6638
1	21.0343	78.3252
1	0	113.395
1	0	106.764
1	23.7819	75.4938
1	0	102.822
1	1.30426	98.656
1	5.14081	94.7026
1	0	110.571
1	19.7949	79.6022
1	0	116.489
1	21.5059	77.8392
1	0	105.772
1	10.063	89.6305
1	0	122.389
1	0	109.164
1	17.4698	81.9982
1	0	106.417
1	26.0613	73.145
1	8.64531	91.0914
1	33.816	65.1542
1	36.9241	61.9514
1	15.4678	84.0611
1	21.1179	78.2389
1	0	135.552
1	12.9369	86.6691
1	2.32545	97.6037
1	0	136.4
1	0.921596	99.0503
1	0	122.347
1	26.7565	72.4287
1	0	115.475
1	26.9272	72.2527
1	6.54194	93.2588
1	35.8758	63.0316
1	12.2904	87.3353
1	3.73019	96.1562
1	0	120.184
1	0	115.71
1	0	140.085
1	24.663	74.5859
1	24.6548	74.5943
1	7.94944	91.8085
1	0	117.37
1	0	103.997
1	21.303	78.0483
1	24.7872	74.458
1	0	123.956
1	0	134.04
1	9.90395	89.7944
1	0	130.112
1	0.752619	99.2245
1	12.942	86.6639
1	0	129.808
1	11.8785	87.7598
1	18.1323	81.3155
1	3.29202	96.6077
1	0	105.192
1	10.7083	88.9656
1	17.777	81.6816
1	0	111.552
1	0	101.43
1	17.4343	82.0347
1	0	113.484
1	14.9388	84.6062
1	0	108.403
1	0	101.923
1	9.91041	89.7878
1	23.5056	75.7785
1	6.74206	93.0526
1	12.5801	87.0368
1	0	112.304
1	1.04725	98.9209
1	29.4315	69.6722
1	25.7015	73.5157
1	16.2864	83.2176
1	0	123.3
1	0	119.311
1	0	120.721
1	0	101.453
1	8.65462	91.0818
1	37.7491	61.1013
1	0	112.135
1	21.5813	77.7615
1	0	110.973
1	0	102.328
1	19.7727	79.6251
1	6.12286	93.6907
1	9.38258	90.3317
1	18.6349	80.7976
1	1.15842	98.8063
1	30.8547	68.2057
1	5.09551	94.7493
1	0	100.618
1	33.1889	65.8004
1	21.4372	77.9099
1	15.4423	84.0874
1	0	123.166
1	5.95663	93.862
1	0	101.954
1	0	139.995
1	36.526	62.3616
1	8.70865	91.0261
1	9.26509	90.4527
1	19.9448	79.4478
1	0	100.209
1	5.60779	94.2214
1	14.7799	84.77
1	12.242	87.3852
1	0	114.169
1	0	110.714
1	10.4083	89.2747
1	0	108.395
1	0	103.493
1	0	108.554
1	10.8505	88.8191
1	27.2563	71.9137
1	0.374973	99.6136
1	16.7016	82.7897
1	11.9592	87.6766
1	12.111	87.5201
1	15.1937	84.3436
1	26.3004	72.8986
1	12.3479	87.2761
1	22.6693	76.6403
1	0	106.326
1	4.13104	95.7432
1	3.33505	96.5634
1	0	101.268
1	9.08937	90.6338
